time,file_name,url,base_url
20:01,"The Twilight Zone ""Night Call"" 8.01 p.m.png",https://static.wikia.nocookie.net/theclock/images/7/7e/The_Twilight_Zone_%22Night_Call%22_8.01_p.m.png/revision/latest?cb=20201001184338,https://static.wikia.nocookie.net/theclock/images/7/7e/The_Twilight_Zone_%22Night_Call%22_8.01_p.m.png/revision/latest
20:02,The Time Machine (1960) 8.02 p.m.png,https://static.wikia.nocookie.net/theclock/images/d/d0/The_Time_Machine_%281960%29_8.02_p.m.png/revision/latest?cb=20210323012511,https://static.wikia.nocookie.net/theclock/images/d/d0/The_Time_Machine_%281960%29_8.02_p.m.png/revision/latest
20:03,The Tingler 8.03 p.m.png,https://static.wikia.nocookie.net/theclock/images/1/16/The_Tingler_8.03_p.m.png/revision/latest?cb=20201223120754,https://static.wikia.nocookie.net/theclock/images/1/16/The_Tingler_8.03_p.m.png/revision/latest
20:04,Lucky Number Slevin 8.04 p.m.png,https://static.wikia.nocookie.net/theclock/images/4/4c/Lucky_Number_Slevin_8.04_p.m.png/revision/latest?cb=20210531202921,https://static.wikia.nocookie.net/theclock/images/4/4c/Lucky_Number_Slevin_8.04_p.m.png/revision/latest
20:05,The Time Machine (1960) 8.05 p.m.png,https://static.wikia.nocookie.net/theclock/images/2/2e/The_Time_Machine_%281960%29_8.05_p.m.png/revision/latest?cb=20210323012517,https://static.wikia.nocookie.net/theclock/images/2/2e/The_Time_Machine_%281960%29_8.05_p.m.png/revision/latest
20:05,Just Like Heaven 8.05 p.m.png,https://static.wikia.nocookie.net/theclock/images/a/a8/Just_Like_Heaven_8.05_p.m.png/revision/latest?cb=20200818200712,https://static.wikia.nocookie.net/theclock/images/a/a8/Just_Like_Heaven_8.05_p.m.png/revision/latest
20:05,"OSS 117 Cairo, Nest of Spies 8.05 p.m.png",https://static.wikia.nocookie.net/theclock/images/b/b3/OSS_117_Cairo%2C_Nest_of_Spies_8.05_p.m.png/revision/latest?cb=20201222101830,https://static.wikia.nocookie.net/theclock/images/b/b3/OSS_117_Cairo%2C_Nest_of_Spies_8.05_p.m.png/revision/latest
20:05,Trouble in Paradise 8.05 p.m.png,https://static.wikia.nocookie.net/theclock/images/c/cf/Trouble_in_Paradise_8.05_p.m.png/revision/latest?cb=20200730024002,https://static.wikia.nocookie.net/theclock/images/c/cf/Trouble_in_Paradise_8.05_p.m.png/revision/latest
20:06,The Cincinnati Kid 8.06 p.m.png,https://static.wikia.nocookie.net/theclock/images/7/7b/The_Cincinnati_Kid_8.06_p.m.png/revision/latest?cb=20200929161034,https://static.wikia.nocookie.net/theclock/images/7/7b/The_Cincinnati_Kid_8.06_p.m.png/revision/latest
20:07,Lions for Lambs 8.07 p.m.png,https://static.wikia.nocookie.net/theclock/images/b/be/Lions_for_Lambs_8.07_p.m.png/revision/latest?cb=20200817090144,https://static.wikia.nocookie.net/theclock/images/b/be/Lions_for_Lambs_8.07_p.m.png/revision/latest
20:07,1408 8.07 p.m.png,https://static.wikia.nocookie.net/theclock/images/7/7d/1408_8.07_p.m.png/revision/latest?cb=20200801231337,https://static.wikia.nocookie.net/theclock/images/7/7d/1408_8.07_p.m.png/revision/latest
20:08,The Man Who Knew Too Much (1934) 8.08 p.m.png,https://static.wikia.nocookie.net/theclock/images/7/7a/The_Man_Who_Knew_Too_Much_%281934%29_8.08_p.m.png/revision/latest?cb=20220301212708,https://static.wikia.nocookie.net/theclock/images/7/7a/The_Man_Who_Knew_Too_Much_%281934%29_8.08_p.m.png/revision/latest
20:08,Back to the Future Part III 8.08 p.m.png,https://static.wikia.nocookie.net/theclock/images/7/76/Back_to_the_Future_Part_III_8.08_p.m.png/revision/latest?cb=20200730094028,https://static.wikia.nocookie.net/theclock/images/7/76/Back_to_the_Future_Part_III_8.08_p.m.png/revision/latest
20:09,The Time Machine (1960) 8.09 p.m.png,https://static.wikia.nocookie.net/theclock/images/d/d2/The_Time_Machine_%281960%29_8.09_p.m.png/revision/latest?cb=20210323012522,https://static.wikia.nocookie.net/theclock/images/d/d2/The_Time_Machine_%281960%29_8.09_p.m.png/revision/latest
20:10,Age of Consent 8.10 p.m. 2.png,https://static.wikia.nocookie.net/theclock/images/3/38/Age_of_Consent_8.10_p.m._2.png/revision/latest?cb=20210107094053,https://static.wikia.nocookie.net/theclock/images/3/38/Age_of_Consent_8.10_p.m._2.png/revision/latest
20:10,Age of Consent 8.10 p.m. 1.png,https://static.wikia.nocookie.net/theclock/images/3/36/Age_of_Consent_8.10_p.m._1.png/revision/latest?cb=20210107094040,https://static.wikia.nocookie.net/theclock/images/3/36/Age_of_Consent_8.10_p.m._1.png/revision/latest
20:10,The Return of the Pink Panther 8.10 p.m.png,https://static.wikia.nocookie.net/theclock/images/d/d3/The_Return_of_the_Pink_Panther_8.10_p.m.png/revision/latest?cb=20210419050642,https://static.wikia.nocookie.net/theclock/images/d/d3/The_Return_of_the_Pink_Panther_8.10_p.m.png/revision/latest
20:11,Tequila Sunrise 8.11 p.m.png,https://static.wikia.nocookie.net/theclock/images/6/6d/Tequila_Sunrise_8.11_p.m.png/revision/latest?cb=20201229131151,https://static.wikia.nocookie.net/theclock/images/6/6d/Tequila_Sunrise_8.11_p.m.png/revision/latest
20:11,The Tingler 8.11 p.m.png,https://static.wikia.nocookie.net/theclock/images/c/c6/The_Tingler_8.11_p.m.png/revision/latest?cb=20201223120801,https://static.wikia.nocookie.net/theclock/images/c/c6/The_Tingler_8.11_p.m.png/revision/latest
20:11,The Time Traveler's Wife 8.11 p.m. 2.png,https://static.wikia.nocookie.net/theclock/images/5/53/The_Time_Traveler%27s_Wife_8.11_p.m._2.png/revision/latest?cb=20210328004658,https://static.wikia.nocookie.net/theclock/images/5/53/The_Time_Traveler%27s_Wife_8.11_p.m._2.png/revision/latest
20:11,The Time Traveler's Wife 8.11 p.m. 1.png,https://static.wikia.nocookie.net/theclock/images/3/33/The_Time_Traveler%27s_Wife_8.11_p.m._1.png/revision/latest?cb=20210328004642,https://static.wikia.nocookie.net/theclock/images/3/33/The_Time_Traveler%27s_Wife_8.11_p.m._1.png/revision/latest
20:11,"The Twilight Zone ""Twenty Two"" 8.11 p.m.png",https://static.wikia.nocookie.net/theclock/images/2/21/The_Twilight_Zone_%22Twenty_Two%22_8.11_p.m.png/revision/latest?cb=20201001042455,https://static.wikia.nocookie.net/theclock/images/2/21/The_Twilight_Zone_%22Twenty_Two%22_8.11_p.m.png/revision/latest
20:11,Halloween III Season of the Witch 8.11 p.m. 2.png,https://static.wikia.nocookie.net/theclock/images/0/0a/Halloween_III_Season_of_the_Witch_8.11_p.m._2.png/revision/latest?cb=20200731204447,https://static.wikia.nocookie.net/theclock/images/0/0a/Halloween_III_Season_of_the_Witch_8.11_p.m._2.png/revision/latest
20:11,Halloween III Season of the Witch 8.11 p.m. 1.png,https://static.wikia.nocookie.net/theclock/images/8/8c/Halloween_III_Season_of_the_Witch_8.11_p.m._1.png/revision/latest?cb=20200731204442,https://static.wikia.nocookie.net/theclock/images/8/8c/Halloween_III_Season_of_the_Witch_8.11_p.m._1.png/revision/latest
20:12,Dark Passage 8.12 p.m.png,https://static.wikia.nocookie.net/theclock/images/8/8a/Dark_Passage_8.12_p.m.png/revision/latest?cb=20210403200223,https://static.wikia.nocookie.net/theclock/images/8/8a/Dark_Passage_8.12_p.m.png/revision/latest
20:13,The Tingler 8.13 p.m.png,https://static.wikia.nocookie.net/theclock/images/2/2a/The_Tingler_8.13_p.m.png/revision/latest?cb=20201223120809,https://static.wikia.nocookie.net/theclock/images/2/2a/The_Tingler_8.13_p.m.png/revision/latest
20:14,"The Twilight Zone ""The Lateness of the Hour"" 8.14 p.m.png",https://static.wikia.nocookie.net/theclock/images/0/0b/The_Twilight_Zone_%22The_Lateness_of_the_Hour%22_8.14_p.m.png/revision/latest?cb=20211103224208,https://static.wikia.nocookie.net/theclock/images/0/0b/The_Twilight_Zone_%22The_Lateness_of_the_Hour%22_8.14_p.m.png/revision/latest
20:15,Lady for a Day 8.15 p.m.png,https://static.wikia.nocookie.net/theclock/images/1/12/Lady_for_a_Day_8.15_p.m.png/revision/latest?cb=20201225115422,https://static.wikia.nocookie.net/theclock/images/1/12/Lady_for_a_Day_8.15_p.m.png/revision/latest
20:15,Three Sisters 8.15 p.m.png,https://static.wikia.nocookie.net/theclock/images/9/95/Three_Sisters_8.15_p.m.png/revision/latest?cb=20210509200544,https://static.wikia.nocookie.net/theclock/images/9/95/Three_Sisters_8.15_p.m.png/revision/latest
20:15,Insignificance 8.15 p.m.png,https://static.wikia.nocookie.net/theclock/images/1/12/Insignificance_8.15_p.m.png/revision/latest?cb=20220107192314,https://static.wikia.nocookie.net/theclock/images/1/12/Insignificance_8.15_p.m.png/revision/latest
20:15,Ed Wood 8.15 p.m.png,https://static.wikia.nocookie.net/theclock/images/1/10/Ed_Wood_8.15_p.m.png/revision/latest?cb=20200819122456,https://static.wikia.nocookie.net/theclock/images/1/10/Ed_Wood_8.15_p.m.png/revision/latest
20:16,Berlin Symphony of a Great City 8.16 p.m.ogv,https://static.wikia.nocookie.net/theclock/images/4/46/Berlin_Symphony_of_a_Great_City_8.16_p.m.ogv/revision/latest?cb=20230103020731,https://static.wikia.nocookie.net/theclock/images/4/46/Berlin_Symphony_of_a_Great_City_8.16_p.m.ogv/revision/latest
20:17,Imagining Argentina 8.17 p.m.png,https://static.wikia.nocookie.net/theclock/images/2/25/Imagining_Argentina_8.17_p.m.png/revision/latest?cb=20220808025001,https://static.wikia.nocookie.net/theclock/images/2/25/Imagining_Argentina_8.17_p.m.png/revision/latest
20:17,Escape from New York 8.17 p.m.png,https://static.wikia.nocookie.net/theclock/images/3/3d/Escape_from_New_York_8.17_p.m.png/revision/latest?cb=20201222103601,https://static.wikia.nocookie.net/theclock/images/3/3d/Escape_from_New_York_8.17_p.m.png/revision/latest
20:17,"The X-Files ""One Breath"" 8.17 p.m.png",https://static.wikia.nocookie.net/theclock/images/3/30/The_X-Files_%22One_Breath%22_8.17_p.m.png/revision/latest?cb=20200919080516,https://static.wikia.nocookie.net/theclock/images/3/30/The_X-Files_%22One_Breath%22_8.17_p.m.png/revision/latest
20:18,Kings of the Road 8.18 p.m.png,https://static.wikia.nocookie.net/theclock/images/b/b1/Kings_of_the_Road_8.18_p.m.png/revision/latest?cb=20210528080754,https://static.wikia.nocookie.net/theclock/images/b/b1/Kings_of_the_Road_8.18_p.m.png/revision/latest
20:19,Road House 8.19 p.m.png,https://static.wikia.nocookie.net/theclock/images/7/7c/Road_House_8.19_p.m.png/revision/latest?cb=20200823154249,https://static.wikia.nocookie.net/theclock/images/7/7c/Road_House_8.19_p.m.png/revision/latest
20:20,Sorcerer 8.20 p.m.png,https://static.wikia.nocookie.net/theclock/images/3/30/Sorcerer_8.20_p.m.png/revision/latest?cb=20201225122400,https://static.wikia.nocookie.net/theclock/images/3/30/Sorcerer_8.20_p.m.png/revision/latest
20:20,"The Prisoner ""The Chimes of Big Ben"" 8.20 p.m.png",https://static.wikia.nocookie.net/theclock/images/9/95/The_Prisoner_%22The_Chimes_of_Big_Ben%22_8.20_p.m.png/revision/latest?cb=20210424215713,https://static.wikia.nocookie.net/theclock/images/9/95/The_Prisoner_%22The_Chimes_of_Big_Ben%22_8.20_p.m.png/revision/latest
20:20,Chinatown 8.20 p.m.png,https://static.wikia.nocookie.net/theclock/images/3/32/Chinatown_8.20_p.m.png/revision/latest?cb=20191102203905,https://static.wikia.nocookie.net/theclock/images/3/32/Chinatown_8.20_p.m.png/revision/latest
20:21,What Makes a Fine Watch Fine? 8.21 p.m. 2.png,https://static.wikia.nocookie.net/theclock/images/a/a8/What_Makes_a_Fine_Watch_Fine%3F_8.21_p.m._2.png/revision/latest?cb=20220802004749,https://static.wikia.nocookie.net/theclock/images/a/a8/What_Makes_a_Fine_Watch_Fine%3F_8.21_p.m._2.png/revision/latest
20:21,What Makes a Fine Watch Fine? 8.21 p.m. 1.png,https://static.wikia.nocookie.net/theclock/images/3/37/What_Makes_a_Fine_Watch_Fine%3F_8.21_p.m._1.png/revision/latest?cb=20220802004742,https://static.wikia.nocookie.net/theclock/images/3/37/What_Makes_a_Fine_Watch_Fine%3F_8.21_p.m._1.png/revision/latest
20:22,"MacGyver ""Thief of Budapest"" 8.22 p.m.png",https://static.wikia.nocookie.net/theclock/images/3/3b/MacGyver_%22Thief_of_Budapest%22_8.22_p.m.png/revision/latest?cb=20200816094409,https://static.wikia.nocookie.net/theclock/images/3/3b/MacGyver_%22Thief_of_Budapest%22_8.22_p.m.png/revision/latest
20:23,Saw II 8.23 p.m.png,https://static.wikia.nocookie.net/theclock/images/3/3b/Saw_II_8.23_p.m.png/revision/latest?cb=20200808161300,https://static.wikia.nocookie.net/theclock/images/3/3b/Saw_II_8.23_p.m.png/revision/latest
20:23,Chinatown 8.23 p.m.png,https://static.wikia.nocookie.net/theclock/images/5/55/Chinatown_8.23_p.m.png/revision/latest?cb=20191102203928,https://static.wikia.nocookie.net/theclock/images/5/55/Chinatown_8.23_p.m.png/revision/latest
20:25,Funny Girl 8.25 p.m.png,https://static.wikia.nocookie.net/theclock/images/6/66/Funny_Girl_8.25_p.m.png/revision/latest?cb=20210122072055,https://static.wikia.nocookie.net/theclock/images/6/66/Funny_Girl_8.25_p.m.png/revision/latest
20:25,Port of Call 8.25 p.m.png,https://static.wikia.nocookie.net/theclock/images/c/c3/Port_of_Call_8.25_p.m.png/revision/latest?cb=20210411004434,https://static.wikia.nocookie.net/theclock/images/c/c3/Port_of_Call_8.25_p.m.png/revision/latest
20:25,Doc Hollywood 8.25 p.m.png,https://static.wikia.nocookie.net/theclock/images/9/95/Doc_Hollywood_8.25_p.m.png/revision/latest?cb=20210410200404,https://static.wikia.nocookie.net/theclock/images/9/95/Doc_Hollywood_8.25_p.m.png/revision/latest
20:25,The Paper 8.25 p.m.png,https://static.wikia.nocookie.net/theclock/images/9/9f/The_Paper_8.25_p.m.png/revision/latest?cb=20200728221328,https://static.wikia.nocookie.net/theclock/images/9/9f/The_Paper_8.25_p.m.png/revision/latest
20:26,Sherlock Holmes 8.26 p.m.png,https://static.wikia.nocookie.net/theclock/images/5/50/Sherlock_Holmes_8.26_p.m.png/revision/latest?cb=20210314043901,https://static.wikia.nocookie.net/theclock/images/5/50/Sherlock_Holmes_8.26_p.m.png/revision/latest
20:27,Sherlock Holmes 8.27 p.m.png,https://static.wikia.nocookie.net/theclock/images/a/a2/Sherlock_Holmes_8.27_p.m.png/revision/latest?cb=20210314043907,https://static.wikia.nocookie.net/theclock/images/a/a2/Sherlock_Holmes_8.27_p.m.png/revision/latest
20:27,The Tingler 8.27 p.m. 2.png,https://static.wikia.nocookie.net/theclock/images/6/6c/The_Tingler_8.27_p.m._2.png/revision/latest?cb=20201223120820,https://static.wikia.nocookie.net/theclock/images/6/6c/The_Tingler_8.27_p.m._2.png/revision/latest
20:27,The Tingler 8.27 p.m. 1.png,https://static.wikia.nocookie.net/theclock/images/9/9d/The_Tingler_8.27_p.m._1.png/revision/latest?cb=20201223120814,https://static.wikia.nocookie.net/theclock/images/9/9d/The_Tingler_8.27_p.m._1.png/revision/latest
20:28,The Tingler 8.28 p.m.png,https://static.wikia.nocookie.net/theclock/images/0/09/The_Tingler_8.28_p.m.png/revision/latest?cb=20201223120833,https://static.wikia.nocookie.net/theclock/images/0/09/The_Tingler_8.28_p.m.png/revision/latest
20:29,Elevator to the Gallows 8.29 p.m.png,https://static.wikia.nocookie.net/theclock/images/2/23/Elevator_to_the_Gallows_8.29_p.m.png/revision/latest?cb=20210427223304,https://static.wikia.nocookie.net/theclock/images/2/23/Elevator_to_the_Gallows_8.29_p.m.png/revision/latest
20:29,Dead Man Walking 8.29 p.m.png,https://static.wikia.nocookie.net/theclock/images/3/35/Dead_Man_Walking_8.29_p.m.png/revision/latest?cb=20200822114757,https://static.wikia.nocookie.net/theclock/images/3/35/Dead_Man_Walking_8.29_p.m.png/revision/latest
20:29,The Apartment 8.29 p.m.png,https://static.wikia.nocookie.net/theclock/images/1/1e/The_Apartment_8.29_p.m.png/revision/latest?cb=20200730053602,https://static.wikia.nocookie.net/theclock/images/1/1e/The_Apartment_8.29_p.m.png/revision/latest
20:30,"Mission Impossible ""The Killing"" 8.30 p.m.png",https://static.wikia.nocookie.net/theclock/images/6/6d/Mission_Impossible_%22The_Killing%22_8.30_p.m.png/revision/latest?cb=20220403185851,https://static.wikia.nocookie.net/theclock/images/6/6d/Mission_Impossible_%22The_Killing%22_8.30_p.m.png/revision/latest
20:31,Jumper 8.31 p.m.png,https://static.wikia.nocookie.net/theclock/images/d/de/Jumper_8.31_p.m.png/revision/latest?cb=20210606055946,https://static.wikia.nocookie.net/theclock/images/d/de/Jumper_8.31_p.m.png/revision/latest
20:32,One Missed Call 8.32 p.m.png,https://static.wikia.nocookie.net/theclock/images/0/04/One_Missed_Call_8.32_p.m.png/revision/latest?cb=20200731062959,https://static.wikia.nocookie.net/theclock/images/0/04/One_Missed_Call_8.32_p.m.png/revision/latest
20:33,Umberto D. 8.33 p.m.png,https://static.wikia.nocookie.net/theclock/images/9/91/Umberto_D._8.33_p.m.png/revision/latest?cb=20210611032756,https://static.wikia.nocookie.net/theclock/images/9/91/Umberto_D._8.33_p.m.png/revision/latest
20:35,"Muriel, or the Time of Return 8.35 p.m.png",https://static.wikia.nocookie.net/theclock/images/9/94/Muriel%2C_or_the_Time_of_Return_8.35_p.m.png/revision/latest?cb=20210415183155,https://static.wikia.nocookie.net/theclock/images/9/94/Muriel%2C_or_the_Time_of_Return_8.35_p.m.png/revision/latest
20:37,Trees Lounge 8.37 p.m. 2.png,https://static.wikia.nocookie.net/theclock/images/e/e5/Trees_Lounge_8.37_p.m._2.png/revision/latest?cb=20210505192735,https://static.wikia.nocookie.net/theclock/images/e/e5/Trees_Lounge_8.37_p.m._2.png/revision/latest
20:37,Trees Lounge 8.37 p.m. 1.png,https://static.wikia.nocookie.net/theclock/images/3/35/Trees_Lounge_8.37_p.m._1.png/revision/latest?cb=20210505192732,https://static.wikia.nocookie.net/theclock/images/3/35/Trees_Lounge_8.37_p.m._1.png/revision/latest
20:37,A Short Film About Love 8.37 p.m.png,https://static.wikia.nocookie.net/theclock/images/d/df/A_Short_Film_About_Love_8.37_p.m.png/revision/latest?cb=20210422060808,https://static.wikia.nocookie.net/theclock/images/d/df/A_Short_Film_About_Love_8.37_p.m.png/revision/latest
20:38,"The 1,000 Eyes of Dr. Mabuse 8.38 p.m.png",https://static.wikia.nocookie.net/theclock/images/b/b2/The_1%2C000_Eyes_of_Dr._Mabuse_8.38_p.m.png/revision/latest?cb=20201226130830,https://static.wikia.nocookie.net/theclock/images/b/b2/The_1%2C000_Eyes_of_Dr._Mabuse_8.38_p.m.png/revision/latest
20:38,A Short Film About Love 8.38 p.m.png,https://static.wikia.nocookie.net/theclock/images/4/49/A_Short_Film_About_Love_8.38_p.m.png/revision/latest?cb=20210422060812,https://static.wikia.nocookie.net/theclock/images/4/49/A_Short_Film_About_Love_8.38_p.m.png/revision/latest
20:40,My Blueberry Nights 8.40 p.m.png,https://static.wikia.nocookie.net/theclock/images/8/87/My_Blueberry_Nights_8.40_p.m.png/revision/latest?cb=20200819104443,https://static.wikia.nocookie.net/theclock/images/8/87/My_Blueberry_Nights_8.40_p.m.png/revision/latest
20:40,Funny Games 8.40 p.m.png,https://static.wikia.nocookie.net/theclock/images/a/a5/Funny_Games_8.40_p.m.png/revision/latest?cb=20200819093904,https://static.wikia.nocookie.net/theclock/images/a/a5/Funny_Games_8.40_p.m.png/revision/latest
20:42,Someone's Watching Me! 8.42 p.m.png,https://static.wikia.nocookie.net/theclock/images/3/3d/Someone%27s_Watching_Me%21_8.42_p.m.png/revision/latest?cb=20210417010541,https://static.wikia.nocookie.net/theclock/images/3/3d/Someone%27s_Watching_Me%21_8.42_p.m.png/revision/latest
20:43,Around the World in 80 Days 8.43 p.m.png,https://static.wikia.nocookie.net/theclock/images/e/ec/Around_the_World_in_80_Days_8.43_p.m.png/revision/latest?cb=20200809073148,https://static.wikia.nocookie.net/theclock/images/e/ec/Around_the_World_in_80_Days_8.43_p.m.png/revision/latest
